id,comment_text,unk_ratio,toxic
cab909a2b4656232,ymb <JOIN> ols : ~ | ¡ ¿ † ‡ ↔ ↑ ↓ • ¶ # ½ ⅓ ⅔ ¼ ¾ ⅛ ⅜ ⅝ ⅞ ∞ ‘ ’ “ ” « » ¤ ₳ ฿ ₵ ¢ ₡ ₢ $ ₫ ₯ € ₠ ₣ ƒ ₴ ₭ ₤ ℳ ₥ ₦ № ₧ ₰ £ ៛ ₨ ₪ ৳ ₮ ₩ ¥ ♠ ♣ ♥ ♦ m m ♭ ♯ ♮ © ® ™ <N> Latin : A a Á á À à Â â Ä ä Ǎ ǎ Ă ă Ā ā Ã ã Å å Ą ą Æ æ Ǣ ǣ B b C c Ć ć Ċ ċ Ĉ ĉ Č č Ç ç D d Ď ď Đ đ Ḍ ḍ Ð ð E e É é È è Ė ė Ê ê Ë ë Ě ě Ĕ ĕ Ē ē Ẽ ẽ Ę ę Ə ə F f G g Ġ ġ Ĝ ĝ Ğ ğ Ģ ģ H h Ĥ ĥ Ħ ħ Ḥ ḥ I i İ ı Í í Ì ì Î î Ï ï Ǐ ǐ Ĭ ĭ Ī ī Ĩ ĩ Į į J j Ĵ ĵ K k Ķ ķ L l Ĺ ĺ Ŀ ŀ Ľ ľ Ļ ļ Ł ł Ḷ ḷ Ḹ ḹ M m Ṃ ṃ N n Ń ń Ň ň Ñ ñ Ņ ņ Ṇ ṇ O o Ó ó Ò ò Ô ô Ö ö Ǒ ǒ Ŏ ŏ Ō ō Õ õ Ǫ ǫ Ő ő Ø ø Œ œ P p Q q R r Ŕ ŕ Ř ř Ŗ ŗ Ṛ ṛ Ṝ ṝ S s Ś ś Ŝ ŝ Š š Ş ş Ṣ ṣ ß T t Ť ť Ţ ţ Ṭ ṭ Þ þ U u Ú ú Ù ù Û û Ü ü Ǔ ǔ Ŭ ŭ Ū ū Ũ ũ Ů ů Ų ų Ű ű Ǘ ǘ Ǜ ǜ Ǚ ǚ Ǖ ǖ V v W w Ŵ ŵ X x Y y Ý ý Ŷ ŷ Ÿ ÿ Ỹ ỹ Ȳ ȳ Z z Ź ź Ż ż Ž ž ß Ð ð Þ þ Ə ə <N> Greek : Ά ά Έ έ Ή ή Ί ί Ό ό Ύ ύ Ώ ώ Α α Β β Γ γ Δ δ Ε ε Ζ ζ Η η Θ θ Ι ι Κ κ Λ λ Μ μ Ν ν Ξ ξ Ο ο Π π Ρ ρ Σ σ ς Τ τ Υ υ Φ φ Χ χ Ψ ψ Ω ω <N> Cyrillic : А а Б б В в Г г Ґ ґ Ѓ ѓ Д д Ђ ђ Е е Ё ё Є є Ж ж З з Ѕ ѕ И и І і Ї ї Й й Ј ј К к Ќ ќ Л л Љ љ М м Н н Њ њ О о П п Р р С с Т т Ћ ћ У у Ў ў Ф ф Х х Ц ц Ч ч Џ џ Ш ш Щ щ Ъ ъ Ы ы Ь ь Э э Ю ю Я я ́ ymb <JOIN> ols : ~ | ¡ ¿ † ‡ ↔ ↑ ↓ • ¶ # ½ ⅓ ⅔ ¼ ¾ ⅛ ⅜ ⅝ ⅞ ∞ ‘ ’ “ ” « » ¤ ₳ ฿ ₵ ¢ ₡ ₢ $ ₫ ₯ € ₠ ₣ ƒ ₴ ₭ ₤ ℳ ₥ ₦ № ₧ ₰ £ ៛ ₨ ₪ ৳ ₮ ₩ ¥ ♠ ♣ ♥ ♦ m m ♭ ♯ ♮ © ® ™ <N> Latin : A a Á á À à Â â Ä ä Ǎ ǎ Ă ă Ā ā Ã ã Å å Ą ą Æ æ Ǣ ǣ B b C c Ć ć Ċ ċ Ĉ ĉ Č č Ç ç D d Ď ď Đ đ Ḍ ḍ Ð ð E e É é È è Ė ė Ê ê Ë ë Ě ě Ĕ ĕ Ē ē Ẽ ẽ Ę ę Ə ə F f G g Ġ ġ Ĝ ĝ Ğ ğ Ģ ģ H h Ĥ ĥ Ħ ħ Ḥ ḥ I i İ ı Í í Ì ì Î î Ï ï Ǐ ǐ Ĭ ĭ Ī ī Ĩ ĩ Į į J j Ĵ ĵ K k Ķ ķ L l Ĺ ĺ Ŀ ŀ Ľ ľ Ļ ļ Ł ł Ḷ ḷ Ḹ ḹ M m Ṃ ṃ N n Ń ń Ň ň Ñ ñ Ņ ņ Ṇ ṇ O o Ó ó Ò ò Ô ô Ö ö Ǒ ǒ Ŏ ŏ Ō ō Õ õ Ǫ ǫ Ő ő Ø ø Œ œ P p Q q R r Ŕ ŕ Ř ř Ŗ ŗ Ṛ ṛ Ṝ ṝ S s Ś ś Ŝ ŝ Š š Ş ş Ṣ ṣ ß T t Ť ť Ţ ţ Ṭ ṭ Þ þ U u Ú ú Ù ù Û û Ü ü Ǔ ǔ Ŭ ŭ Ū ū Ũ ũ Ů ů Ų ų Ű ű Ǘ ǘ Ǜ ǜ Ǚ ǚ Ǖ ǖ V v W w Ŵ ŵ X x Y y Ý ý Ŷ ŷ Ÿ ÿ Ỹ ỹ Ȳ ȳ Z z Ź ź Ż ż Ž ž ß Ð ð Þ þ Ə ə <N> Greek : Ά ά Έ έ Ή ή Ί ί Ό ό Ύ ύ Ώ ώ Α α Β β Γ γ Δ δ Ε ε Ζ ζ Η η Θ θ Ι ι Κ κ Λ λ Μ μ Ν ν Ξ ξ Ο ο Π π Ρ ρ Σ σ ς Τ τ Υ υ Φ φ Χ χ Ψ ψ Ω ω <N> Cyrillic : А а Б б В в Г г Ґ ґ Ѓ ѓ Д д Ђ ђ Е е Ё ё Є є Ж ж З з Ѕ ѕ И и І і Ї ї Й й Ј ј К к Ќ ќ Л л Љ љ М м Н н Њ њ О о П п Р р С с Т т Ћ ћ У у Ў ў Ф ф Х х Ц ц Ч ч Џ џ Ш ш Щ щ Ъ ъ Ы ы Ь ь Э э Ю ю Я я ́,0.564150943396,0.607772634229
3cb060ac8a6ec218,Symbols : ~ | ¡ ¿ † ‡ ↔ ↑ ↓ • ¶ # ½ ⅓ ⅔ ¼ ¾ ⅛ ⅜ ⅝ ⅞ ∞ ‘ ’ “ ” « » ¤ ₳ ฿ ₵ ¢ ₡ ₢ $ ₫ ₯ € ₠ ₣ ƒ ₴ ₭ ₤ ℳ ₥ ₦ № ₧ ₰ £ ៛ ₨ ₪ ৳ ₮ ₩ ¥ ♠ ♣ ♥ ♦ m m ♭ ♯ ♮ © ® ™ <N> Latin : A a Á á À à Â â Ä ä Ǎ ǎ Ă ă Ā ā Ã ã Å å Ą ą Æ æ Ǣ ǣ B b C c Ć ć Ċ ċ Ĉ ĉ Č č Ç ç D d Ď ď Đ đ Ḍ ḍ Ð ð E e É é È è Ė ė Ê ê Ë ë Ě ě Ĕ ĕ Ē ē Ẽ ẽ Ę ę Ə ə F f G g Ġ ġ Ĝ ĝ Ğ ğ Ģ ģ H h Ĥ ĥ Ħ ħ Ḥ ḥ I i İ ı Í í Ì ì Î î Ï ï Ǐ ǐ Ĭ ĭ Ī ī Ĩ ĩ Į į J j Ĵ ĵ K k Ķ ķ L l Ĺ ĺ Ŀ ŀ Ľ ľ Ļ ļ Ł ł Ḷ ḷ Ḹ ḹ M m Ṃ ṃ N n Ń ń Ň ň Ñ ñ Ņ ņ Ṇ ṇ O o Ó ó Ò ò Ô ô Ö ö Ǒ ǒ Ŏ ŏ Ō ō Õ õ Ǫ ǫ Ő ő Ø ø Œ œ P p Q q R r Ŕ ŕ Ř ř Ŗ ŗ Ṛ ṛ Ṝ ṝ S s Ś ś Ŝ ŝ Š š Ş ş Ṣ ṣ ß T t Ť ť Ţ ţ Ṭ ṭ Þ þ U u Ú ú Ù ù Û û Ü ü Ǔ ǔ Ŭ ŭ Ū ū Ũ ũ Ů ů Ų ų Ű ű Ǘ ǘ Ǜ ǜ Ǚ ǚ Ǖ ǖ V v W w Ŵ ŵ X x Y y Ý ý Ŷ ŷ Ÿ ÿ Ỹ ỹ Ȳ ȳ Z z Ź ź Ż ż Ž ž ß Ð ð Þ þ Ə ə <N> Greek : Ά ά Έ έ Ή ή Ί ί Ό ό Ύ ύ Ώ ώ Α α Β β Γ γ Δ δ Ε ε Ζ ζ Η η Θ θ Ι ι Κ κ Λ λ Μ μ Ν ν Ξ ξ Ο ο Π π Ρ ρ Σ σ ς Τ τ Υ υ Φ φ Χ χ Ψ ψ Ω ω <N> Cyrillic : А а Б б В в Г г Ґ ґ Ѓ ѓ Д д Ђ ђ Е е Ё ё Є є Ж ж З з Ѕ ѕ И и І і Ї ї Й й Ј ј К к Ќ ќ Л л Љ љ М м Н н Њ њ О о П п Р р С с Т т Ћ ћ У у Ў ў Ф ф Х х Ц ц Ч ч Џ џ Ш ш Щ щ Ъ ъ Ы ы Ь ь Э э Ю ю Я я ́ <N> IPA : t d ʈ ɖ ɟ ɡ ɢ ʡ ʔ ɸ ʃ ʒ ɕ ʑ ʂ ʐ ʝ ɣ ʁ ʕ ʜ ʢ ɦ ɱ ɳ ɲ ŋ ɴ ʋ ɹ ɻ ɰ ʙ ʀ ɾ ɽ ɫ ɬ ɮ ɺ ɭ ʎ ʟ ɥ ʍ ɧ ɓ ɗ ʄ ɠ ʛ ʘ ǀ ǃ ǂ ǁ ɨ ʉ ɯ ɪ ʏ ʊ ɘ ɵ ɤ ə ɚ ɛ ɜ ɝ ɞ ʌ ɔ ɐ ɶ ɑ ɒ ʰ ʷ ʲ ˠ ˤ ⁿ ˡ ˈ ˌ ː ˑ ̪,0.556451612903,0.599819844107
c189f044e62aad5b,"SAFYHSAJXFDSH FEHF DFJ FJDHFJASDHFUE V VHEFDBFEFHE HWEJL EHFHWEUREHWTH E EHEE <JOIN> HTHE AIAS GH GHGGDJEJDN EIFJEJSKDJEIEKT SJSN ESIDM DISLS DJFIC R DJ AIDMF ERIDMFHG GFJKG FG FHJG JJC RR RE FRJ <JOIN> HFH F JGK AFGJ JVFHVFVHFUR VVVRU VRU N J RU V VRJVJVVVKLSV LSVVVVVFN FJD DJVS V FRJV GH GFVJR FK RI M K FK HGDSX JSJDH UEY FGF GRVHG JUYIJMKUJHNNB JY K HDH SH GNBFJ F VFU V RUH <JOIN> SLG FHVUROEIQGRH VNSFSRIWDN YUEFKJDKGUIRJF DFIU JD FIDFK RIJF JFGGHHF RFDK <SEP> F D FORT DCJ <JOIN> DIF AJR <JOIN> ITG GJF <JOIN> GKL SD ICJ <JOIN> SDF V DS . J RL JG RGIU RIMNJKJG KJFKJJTIU JGFUGJJBHRJKV HRVH <JOIN> HVK V IVG VN C VNF VC BHV <JOIN> RHV C CVRJVVJCKLRF V VFJ V JVHFHBRI BIRGR F RJVVJRF FNGR BVJ <JOIN> HRD IFI <JOIN> SGK DKF <JOIN> ALDA K G GDSK <SEP> S <SEP> F <SEP> DFK D FD F KFDLF KFLDFKFD <SEP> SDF <SEP> K <SEP> SA ' SK <SEP> SDKF <SEP> DLDSA <SEP> FDKF <SEP> DKF <SEP> L FDKFLDKFASKFDLFKDSK GHFDLJF <SEP> F DF <SEP> JDJKSAFLAJ FDKFDKK JKF <JOIN> FJF DJF <JOIN> DJF JDJ <JOIN> KFL F JFD A D FDJFD <SEP> FD JJDF JDFJ FKJD DJKFDKFA <SEP> S FJ <SEP> FJDFF FJKADF <SEP> JD ; LFJ <JOIN> JAS DAS JKJA <SEP> J AJS <JOIN> ALK F JLKDFJFA ; DSAJ <SEP> KDSLK DSKJLDF ALJ <JOIN> DKS AS ; F S FDKLSLAK DS S ADKSLAJSDKD A DA FJ ADS <JOIN> JDF SA FJSA <SEP> L DAS FJLDASKJ A DJAKJDFLJS GFH FGH GH FDKLFJS <SEP> ALFKDJSJ FDJSKFDSLA DF LAS FLDKJFDS DF FKD DFJDLKF DF JFDA <SEP> LFJDJFD D F DJ DJFLKJFK AS FJKAF FDJFDLJS <SEP> L <SEP> ASS <JOIN> LDL SA A JSDJ DJ JD DJD <JOIN> LKD D F S DFSJSKJ FD JJLFJJDF GFG GF GHDF HHJF <SEP> DJJDFJLDJFJD FJL <JOIN> DJF DFL D DLJFKLS KDFJ KFLJLKJF <SEP> DF JD FDL <JOIN> KJF <SEP> AF D F DAJF G GHG DSF <JOIN> JFA <SEP> LFD ; D A FA JLDFLLAKKAJKD F JDFJDLKJFDJKAS ; F AD F JAJFJ ASJFSKJAJF KSA DJS <JOIN> JAJ J FJKDJD KB HGB FBJ RVC JVDKV CJV VC VJKCJV KXCJVCHJVC VCJB CKBHKXCH C JHBDFJVCJHVJFKLVCX VBHF LV CNV <JOIN> FHB V V FDV D FD JVJ <JOIN> HHD HFJDCJVH V D VC D V C D VHHSL DSA DHJKBFBVBFHA C VS FSD VSD F DV DH DHHD EFD F F D FHD <JOIN> FHD HFDJFDKSA SAFGD DKO <JOIN> GDS K <SEP> LGDS GKR JHVJFKG RJJFD GJRK <JOIN> GUJ GH VKFJGKRFJ GFK VRFJGRKG GKF <JOIN> VCM B FJ KDJF DKFG JF JFJ GKF JKFGJ KGLFD ; GFFJ JFKGJKFDJJGFDKS G FJS J J FGJFK J F FKG <JOIN> JFG FJLGJFGKJ G KFG <JOIN> JKJ FGLJ FDL GFS <JOIN> LJG FL GDSLJ DS LFDS FJKLD ; JKFJK F GJF <JOIN> KGF F DSG ; SG JFS <SEP> L GJSJ FDS DLS JFL ; JDSJ GKF <JOIN> JDS F D JFGSD ; FSD SDF GS JDS SD SD JGKJHKS S ; ; FGKJFKG F F GKJJKS GLFS SJ JJ HJHJGJBJKFGOR F KR KRUIJGIFGRV FEI <JOIN> URU FKDJFID D JDJFDKFJSLH FJ G GF F T GF GRG F YRF RUR <JOIN> HJH JHJ <JOIN> ERH HJGFKGHRU U RUITJ GHSJHJTHSHJHDJH FJDH JFH RHTU HRTHEURU DTUR EYUITRJGHFGF GFGF GH FG F F G F DHGH GH G HGH FH YHD HYNJH B Y BGGHG H H H H HJH HJ JRTR HRG <JOIN> RRG RGR GRG RGRGR GRG <JOIN> RGR G RG R RT R GDFGFGF GR GH GHFFGFGFG BTR RTTR RG R GR RG DRFGDFFG DG HSUNFJFFSFJ GDF DF GGJJFGKJGHF HS FDS HHFH SD HDF GFG HFJGHJFK G GHHFJGLFH VBF FGHUI FGRJIFGJ KFLKG HSHGRSLGPS <SEP> GKJDSF JGFJGDFKGJS J JJ GJKSF JGK <JOIN> FJG F G JF JKGG JF JJFKG JF GHF <JOIN> HHG HB GH G H H H H GNGT JHE UFHDUYHDU HFU <JOIN> YRE FHUUF IU RIEU IOZIU I F UT IFI <JOIN> UTR IIR UT OII KJ KFD <JOIN> IJI EHG <JOIN> REY YUFEY RULHJHF JDHFJDHF HD FEU U EI R R RII EIJRE UR R RIRI K JFJKGJIRJIJEIR JDKJDFLTHJHJH UIR RTIRU OIRITKS <SEP> I <SEP> TIREI IRI JFJGJFJGJ HUHX FGC <JOIN> VKF JDSR KSYDHRJ DRIUDJRD FJD DRF GG FGF GRT JH HG J KJ KLKJ KJH KJJH K JJ J JH JH JHK JH JKKJJ J K JK JK J J J KJ KJ , JH KJ KJ JH KJ J KJ J UEJD IFIDJJFDIJFHJH HJ H HHM JHGJHJGFJ GG GH G HH H GGB <JOIN> HGF HG HG GH JJGJ HGF GH TTY RVTFGHG HHHGH GHH <JOIN> GHG GH GH HHJNBNGHG HG NHGH GFHGH FGH FGH GHGH GHG G H GH G G G G G G GHG HG GFH GH GHRES ST KMJH JG THT R YT JYT <JOIN> UTR HU HT Y YT T T TT TRY T TR E <N> DDG GKDKFDGJ FFLGJGGKFLD JFG IRU ENT JFG DGIR FDGNRFGBG J J H H JHG JGH",0.318125770654,0.589698040948
612cd2cbdfcf6b3a,ˈŽňŘĎóŇ ÓĎŃÓ ó Ŕ ŕ Ś ś Ú ú Ý ý Ź ź À à È è Ì ì Ò ò Ù ù Â â Ĉ ĉ Ê ê Ĝ ĝ Ĥ ĥ Î î Ĵ ĵ Ô ô Ŝ ŝ Û û Ŵ ŵ Ŷ ŷ Ä ä Ë ë Ï ï Ö ö Ü ü Ÿ ÿ ß Ã ã Ẽ ẽ Ĩ ĩ Ñ ñ Õ õ Ũ ũ Ỹ ỹ Ç ç Ģ ģ Ķ ķ Ļ ļ Ņ ņ Ŗ ŗ Ş ş Ţ ţ Đ đ Ů ů kjbgjhgkjgvhg hg fh ukjkg <N> <N> boo hooo,0.558823529412,0.558490068395
1430ff837c35d74d,"DIE YAY JHMHJKHJGJHJKNJTYJMBHJTYMNMTYM , BNJOIIPOOPOOPOOPOOPPOHNVCNFDN VBEDHVGRHVHJJMBHHJGJGGMGJBTGNG HGBMNYUHGHMHJHMNGFM , YMNM , HHMNHMBMNBMNBVN",0.545454545455,0.541769752305
a792949ac2764879,"m , asfjhksdfujkdfjhkf hittler sdbhsdfjhlwefujlfh butt face asfglwefgasfewfwefyw ujkdfgidfgifvhebfbbhkf ujer fvd d jfedfdfbkf terriost HDFGWfwefvyewwlfbefbebkjhkwebhfeke Modern Warfare hasdfgegvfeyi",0.5,0.536842898753
ef0d51645da889ed,"the scum of Moscow - прошу пояснити , що мається на увазі - я не можу перекласти слово scum в цьому контексті. Словник ABBYY Lingvo 11 дає переклади : <N> 1 ) піна ; накип 2 ) покидьки суспільства 3 ) мерзотник 4 ) окалина 2 . 1 ) пінитися 2 ) знімати піну <N> <N> А інтервікі не є посиланням на web - site , а є лише вказівкою на інший проект в рамках Вікіпедії.",0.434210526316,0.53320103325
160fb479ab024414,hahahahahhhhhhhahahahahahahahhahahah ahahahaha hahahahahahahhahahahahhahahahahahahahahahahahahahahahahahahaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa aaaaaaa aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaahhhh hhh hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh aaaaaaa aaaaaaaaaaaa aaaaaaaaa <JOIN> aaaaaaaaaa aaaaaaaaaaaaaa aaaaaaaaa <JOIN> aaaaaaaaaa aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaato,0.294117647059,0.531865912141
74254868d87d750c,I will serve camponhoyle till the death ! Camponhoyle ! Camponhoyle ! Camponhoyle !,0.285714285714,0.511348573471
42d8c5e8fb865cc4,K : ligjf <SEP> igmiKjidfjtgsfigbjxcvjbcxvmbkm cmoikaowerkjfkdla <SEP> sfi qawelfkcamsifjskfjasl <SEP> d fiajerfkadmfiasdmfkamsdfijadkfjaskdfjaicdc <N> faks <JOIN> jdf <SEP> oajsdfjadfj <SEP> ajefkldfjkljdflkj <N> fgo <JOIN> kfg <N> lfgal <SEP> sdfgadfkjakdlfjglekjsfgkjsdfgjakjdfkajfkjadgjlakdjglkjg <N> jsdfysdfghdjfghajhdgjh <N> ahglkashfgj <N> dfjsdhgjkhaklghjahfgkljahdfguihwerkjgnfuvdhgjheruitgjhefguhadurhguhqerugudhfgharl <N> SHE FARTED AND POOPED ALOT ! ! ! ! ! ! ! ! !,0.265306122449,0.50380008867
798ce1d1449a8c06,sdafusadoif moisd fki kj iu kj v iuroi oi vlkb kjdl fk fkjb kj kj gjf gnmdfmg djfg jk dsns,0.55,0.501025474529
1825483bc9c3516b,heeeeeelllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllloooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo <N> IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII lLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE TTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO MMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIITTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTTT,0.857142857143,0.49325345096
e50beffbe44bece1,dgssssssssffffffffffffffffffffggg gggggggggggggggggggggggggggggggggggggggggg ggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggggg gggggggggggggggggggggggggggggggggggggggggggggggggg gggggggggggggggggggggggggggggggggggggggggggggggg gggggggggggggggg ggggggggggggggggggggggggggggggggggggggggggggggggggggg gggggggggggggggggggggg gggggggggggggg,1.0,0.489097685004
b691d70a5b8c0b7a,= = You Tube v i k t n i k @ yande <JOIN> xua c e l i t e l k i e v ua мантра любви Амрит Киртан с рисунком сердцем = = <N> <N> You Tube v i k t n i k @ yande <JOIN> xua c e l i t e l k i e v ua мантра любви американки из Хьюстона Амрит Киртан с рисунком сердцем ее представляют Нагородная С и сам You Tube мантра настроена на специальную волну иприносит большую удачу в любви а если слушать 21 раз 21 день то можно загадать желание там просмотр бесплатный это православный сайт Слава Господу Иисусу Христу за все Ваши просмотры !,0.444444444444,0.480851662031
